time_fs,se_c60_population,active_surface_c60_diagonal,norm,interval_hops_before_frame,interval_max_raw_probability_sum,interval_renormalized_probability_vectors,se_state_0,se_state_1,se_state_2,se_state_3,se_state_4,se_state_5,se_state_6,se_state_7,se_state_8,se_state_9,sh_state_0,sh_state_1,sh_state_2,sh_state_3,sh_state_4,sh_state_5,sh_state_6,sh_state_7,sh_state_8,sh_state_9
8.0,0.06857587031261593,0.19592111660064154,0.999999999999918,92,1.0000000000000002,0,0.007809801298737703,0.01519449829901158,0.847681505148781,0.07686897614615386,0.04758750924461118,0.002032026144539712,0.002324316561059794,1.8540677098040358e-05,0.0003573807963281149,0.0001254456835971097,0.0251,0.02045,0.8874,0.06535,0.0009,0.00035,0.00045,0.0,0.0,0.0
8.5,0.07551642225508788,0.20488308110234826,0.9999999999999085,146,1.0000000000000002,0,0.01018067453493969,0.009632501780375502,0.8428931037253963,0.08069677118144553,0.052198451200269995,0.0020520708029277525,0.0018329456419657482,3.6139088467329695e-05,0.0003352078287920459,0.0001421342153283267,0.0286,0.0168,0.8887,0.0643,0.00105,0.0002,0.00035,0.0,0.0,0.0
9.0,0.08293376414430231,0.2197013088118783,0.9999999999999405,168,1.0000000000000002,0,0.012759950792906085,0.004282172527651436,0.8353560992288748,0.08778278212515045,0.05571852135148037,0.0021988558022481763,0.0013232663229561367,5.805449970585025e-05,0.0003340373777135532,0.00018625997125373738,0.03235,0.01305,0.8894,0.0637,0.00105,0.0002,0.00025,0.0,0.0,0.0
9.5,0.09072370400909174,0.24093148059327377,0.9999999999999625,194,1.0000000000000002,0,0.015907084041467033,0.0014092888027377067,0.8222171334713567,0.09833893032767164,0.05811222640228299,0.0025060765305543963,0.0008578579734863842,7.151936681150598e-05,0.0003495811051900892,0.0002303019784038382,0.03555,0.00995,0.8899,0.0632,0.00105,0.0002,0.00015,0.0,0.0,0.0
10.0,0.09882214234358697,0.2761144047695958,0.99999999999999,170,1.0000000000000002,0,0.019703288088103916,0.0020525665334071084,0.7992211943754631,0.1153990651469364,0.059357726373390526,0.0030312279019844715,0.0005397842724375404,6.777087148606853e-05,0.0003744614822526927,0.0002529149545283231,0.0393,0.0102,0.88515,0.064,0.00105,0.0002,0.0001,0.0,0.0,0.0
10.5,0.10725573450618252,0.32678848789356424,0.9999999999999762,259,1.0000000000000002,0,0.024397825049784636,0.005568392874075112,0.7639534570161968,0.14160403499751714,0.0595845949183791,0.0038081524400120706,0.0004102415216916568,4.767793050846434e-05,0.0003952782679714181,0.0002303449838398802,0.0449,0.0135,0.87395,0.0664,0.00105,0.0002,0.0,0.0,0.0,0.0
11.0,0.11618575080421184,0.3969091794300144,0.9999999999999879,441,1.0000000000000002,0,0.03091609964662381,0.009249070300473209,0.711651188142466,0.18330826282303647,0.05840399754220712,0.005350735004668479,0.0005239997363833265,2.2338545221837925e-05,0.0004063869116470851,0.00016792134726041215,0.0538,0.018,0.85465,0.0723,0.001,0.00025,0.0,0.0,0.0,0.0
11.5,0.1258351401444876,0.47992582602932815,0.9999999999999614,602,1.0000000000000002,0,0.04017858341714145,0.010231642194261637,0.6408612638747881,0.24367051132257794,0.05166896929034146,0.011960034199199337,0.000911715302673201,5.453976540848986e-06,0.0004120961708115924,9.973025162587887e-05,0.0682,0.0172,0.83095,0.08245,0.00085,0.00035,0.0,0.0,0.0,0.0
12.0,0.1363831181403076,0.5676466589012369,0.9999999999999822,892,1.0000000000000002,0,0.05263482137325701,0.007080351552900779,0.5536324089054744,0.32137807055289797,0.01495254334988987,0.04822938054855023,0.0015959849213701906,9.337906282559345e-06,0.00042223180737311597,6.48690819859944e-05,0.08795,0.01315,0.79645,0.10125,0.0004,0.0008,0.0,0.0,0.0,0.0
12.5,0.1478559022657722,0.6434346509520322,0.9999999999999765,921,1.0000000000000002,0,0.06567479943233757,0.002150016518263702,0.4592819385593177,0.407128766878511,0.0059758418178450755,0.0566462124266982,0.002582974871405587,5.925979970802817e-05,0.0004399649998166591,6.022469607291127e-05,0.11095,0.0046,0.76155,0.1218,0.00015,0.00095,0.0,0.0,0.0,0.0
13.0,0.16010167690991173,0.6970844526022598,0.9999999999999761,837,1.0000000000000002,0,0.07394428140122573,0.0009083518799652877,0.37119874330496544,0.4872912468409468,0.005390980489527709,0.056737780557236425,0.0038566775650398285,0.0001491786954787186,0.0004552661939505672,6.749307163960161e-05,0.12815,0.00165,0.72315,0.146,0.0001,0.00095,0.0,0.0,0.0,0.0
13.5,0.17278081280310703,0.7302742991226272,0.9999999999999697,720,1.0000000000000002,0,0.07673583925588165,0.004350400544041454,0.29807202787710535,0.5528126972396543,0.005526974260968054,0.056378217483083436,0.005364432428301346,0.00024180885640202274,0.0004495714524241931,6.803060210788084e-05,0.1393,0.00425,0.68965,0.16575,0.0001,0.00095,0.0,0.0,0.0,0.0
14.0,0.18545418698034083,0.7492363524687224,0.9999999999999853,632,1.0000000000000002,0,0.07650871929757458,0.010340374351958476,0.2431072615665547,0.6001645633942495,0.005763705032678065,0.05635888429094646,0.007000194205559078,0.0002918643290548599,0.0004097825087713044,5.4651022638291024e-05,0.14685,0.0108,0.66195,0.17935,0.0001,0.00095,0.0,0.0,0.0,0.0
14.5,0.19768999698745932,0.761552674493499,1.0000000000000029,458,1.0000000000000002,0,0.07442423713173658,0.01791123297516764,0.20458343262425324,0.6308836042022367,0.0059930268926820796,0.056925866907581446,0.008625487081878856,0.00027810916202531815,0.00033998417697628854,3.5018845464668994e-05,0.1505,0.02,0.6431,0.18535,0.0001,0.00095,0.0,0.0,0.0,0.0
15.0,0.2091611248518554,0.7685656174537161,1.0000000000000089,455,1.0000000000000002,0,0.07025198640032136,0.0273799768859493,0.17846567876871008,0.6488555746727778,0.0061805167662916174,0.05825582267798756,0.01010398774866787,0.00022021773444485138,0.00026416310087540356,2.2075243983143965e-05,0.15125,0.0342,0.6246,0.1889,0.0001,0.00095,0.0,0.0,0.0,0.0
15.5,0.2197016387903174,0.7732428544484097,1.0000000000000049,418,1.0000000000000002,0,0.06322962512422896,0.03956182690646978,0.16043246031820174,0.6581968253307758,0.006301920159553997,0.06057495251314858,0.011296101697522778,0.00017046896318448522,0.00021458417573048518,2.12348111884444e-05,0.14925,0.0518,0.6078,0.1901,0.0001,0.00095,0.0,0.0,0.0,0.0
16.0,0.22928826819072612,0.775676445132687,0.9999999999999826,477,1.0000000000000002,0,0.05251739192089994,0.05501256215867013,0.1493230762197948,0.6605231455522241,0.006460395135888452,0.06370216757387227,0.012026646027758011,0.00020158704040100904,0.00020561454762336803,2.7413822850497033e-05,0.1422,0.0751,0.5918,0.1899,5e-05,0.00095,0.0,0.0,0.0,0.0
16.5,0.23801936454541278,0.7768411125569737,0.9999999999999972,523,1.0000000000000002,0,0.03883246976171113,0.0734253015462896,0.14020344664758064,0.6598749885689225,0.006540718103718013,0.06830640998470729,0.012271881663639253,0.0003257702144842714,0.0001923694641137644,2.6644044830858465e-05,0.13245,0.1006,0.57595,0.19,5e-05,0.00095,0.0,0.0,0.0,0.0
17.0,0.24597888666155587,0.7774787343744234,0.9999999999999862,638,1.0000000000000002,0,0.0229519228418928,0.09368581678441144,0.1339671140863157,0.6557353499378803,0.006648329556155977,0.074302667422544,0.012023470728769338,0.0004911775753286418,0.0001705408736378919,2.3610193050025228e-05,0.11575,0.13225,0.5622,0.18885,5e-05,0.0009,0.0,0.0,0.0,0.0
17.5,0.25324655898425785,0.776691182738892,0.9999999999999599,568,1.0000000000000002,0,0.011651294857018976,0.10902297283423218,0.1295375261127013,0.6490842738573643,0.006971188158251678,0.08161508353932888,0.011349274682248382,0.0006132788975195759,0.00012680673859613654,2.8300322698297822e-05,0.10025,0.15895,0.5517,0.18815,0.0001,0.00085,0.0,0.0,0.0,0.0
18.0,0.25988116818214263,0.7758450580189132,0.9999999999999573,437,1.0000000000000002,0,0.007180561629497261,0.11714969489643505,0.1264240011070979,0.6401981614525453,0.007664056907203061,0.0902354552108971,0.010403428203827565,0.0006091652950310576,8.707896949041313e-05,4.839632793253281e-05,0.09545,0.17505,0.5411,0.18745,0.0001,0.00085,0.0,0.0,0.0,0.0
18.5,0.2659445333353373,0.7750093318478293,0.9999999999999479,243,1.0000000000000002,0,0.007908677404782466,0.11968783820918051,0.1241111481744086,0.6293566839956529,0.008864941771950715,0.10005749991876854,0.009379451111820921,0.0005094027120961458,5.354538445055512e-05,7.08113168366182e-05,0.1012,0.1792,0.53135,0.1873,0.0001,0.00085,0.0,0.0,0.0,0.0
19.0,0.2715358659886386,0.7748060660427294,0.9999999999999554,254,1.0000000000000002,0,0.01126988126507944,0.1192172601592974,0.12212280050599712,0.6169703479728059,0.010586210273255568,0.11084414663907717,0.008479800430111666,0.00041750755888821106,1.5953625046943004e-05,7.609157039580329e-05,0.11375,0.17765,0.52035,0.1872,0.00015,0.0009,0.0,0.0,0.0,0.0
19.5,0.27679630598803084,0.7756183239073094,0.9999999999999467,302,1.0000000000000002,0,0.015618474997226288,0.11751201834095792,0.11995399176183574,0.6038036339549736,0.012615219793321624,0.12217079049515615,0.007878898298319047,0.00020428238156525118,0.00017623026596272454,6.645971062840936e-05,0.1288,0.1748,0.50825,0.18705,0.0002,0.0009,0.0,0.0,0.0,0.0
20.0,0.2818919766571159,0.7778582853071977,0.9999999999999649,322,1.0000000000000002,0,0.02001202962956209,0.11590333972593314,0.11694605886032176,0.5909295214798954,0.014698092228615215,0.13337936882022083,0.007653734957177334,0.000378154924715913,3.1699486124433875e-05,6.799988739886154e-05,0.14275,0.1749,0.49445,0.1867,0.00035,0.00085,0.0,0.0,0.0,0.0
20.5,0.28690715793249677,0.7810207996787422,0.9999999999999476,518,1.0000000000000002,0,0.02435293724650629,0.11649728338677966,0.11093484609572712,0.5797513037883335,0.016376031287322474,0.14361390887576467,0.007893742502064547,0.0004775505691152794,7.2007937221757945e-06,9.519545461168242e-05,0.15665,0.1858,0.4698,0.18645,0.0004,0.0009,0.0,0.0,0.0,0.0
21.0,0.2918061044073128,0.7812419476545667,0.9999999999999316,940,1.0000000000000002,0,0.028453786747363714,0.12280815584030623,0.09844063813765926,0.5715153098540664,0.01787053228195227,0.15165439125837787,0.008567212640646072,0.0005403764458394757,6.57277242369097e-06,0.00014302402129651536,0.1712,0.2182,0.42305,0.18625,0.0004,0.0009,0.0,0.0,0.0,0.0
21.5,0.2963328148753783,0.7763070934780831,0.9999999999999654,774,1.0000000000000002,0,0.03213112088549033,0.12752968639513224,0.0867376772878751,0.5668793283973739,0.020244257511471252,0.15617428601369718,0.009554337487441052,0.0005491587351863405,1.7076830773355403e-05,0.00018307045552460444,0.18565,0.24225,0.38485,0.186,0.00045,0.0008,0.0,0.0,0.0,0.0
22.0,0.30018708950052564,0.7723359578338376,0.9999999999999757,247,1.0000000000000002,0,0.035384695171222905,0.12737091530764508,0.0787251180052682,0.5665341013848633,0.025041881455912417,0.15547008259927628,0.01073375251480713,0.000515531030098898,3.0621525816412144e-05,0.0001933010050650824,0.1965,0.24285,0.37335,0.1861,0.00045,0.00075,0.0,0.0,0.0,0.0
22.5,0.3029921890908716,0.7685946445501164,0.9999999999999867,206,1.0000000000000002,0,0.03815083000294213,0.12662511535744134,0.07010437815131369,0.5702863470368369,0.034984535335732085,0.14727072828007093,0.011881005734926073,0.00048211714129556174,4.007923784978461e-05,0.00017486372157784151,0.2057,0.2417,0.36485,0.18655,0.00055,0.00065,0.0,0.0,0.0,0.0
23.0,0.3044121338981819,0.7642803262058147,0.9999999999999923,175,1.0000000000000002,0,0.04035866638861998,0.12604984066227534,0.060086357990949094,0.577985916055645,0.05287548876198048,0.12928107989191945,0.012689572494407319,0.00047171300545856835,4.2061923713655366e-05,0.00015930282502348575,0.213,0.2406,0.35775,0.1875,0.0005,0.00065,0.0,0.0,0.0,0.0
23.5,0.3042240919097275,0.7580203234883011,0.9999999999999749,179,1.0000000000000002,0,0.04203160358693662,0.12566377257194616,0.04911621411322004,0.5887096534428932,0.07689331155127758,0.1036240633457811,0.013260327097378802,0.0005093549471581288,3.741485539572369e-05,0.00015428448798736655,0.2183,0.2397,0.3503,0.19065,0.00055,0.0005,0.0,0.0,0.0,0.0
24.0,0.30238617248808575,0.7475554766200978,0.9999999999999707,204,1.0000000000000002,0,0.043244151600273104,0.12527847295010824,0.03736223315576217,0.6022166164493472,0.10071058494467104,0.07701211092797082,0.013435046121423289,0.0005379222961325927,2.5585496918875412e-05,0.00017727605736328172,0.2212,0.23885,0.3414,0.19755,0.0007,0.0003,0.0,0.0,0.0,0.0
24.5,0.29898134810196086,0.731917380348899,0.9999999999999873,305,1.0000000000000002,0,0.04408438939948831,0.12480670974878692,0.027380355039921256,0.6155143846467241,0.118392626751995,0.05578800450760164,0.01327593093518769,0.000533905744918542,1.1230390001608315e-05,0.00021246283536215915,0.22315,0.23825,0.3273,0.21035,0.00075,0.0002,0.0,0.0,0.0,0.0
25.0,0.2941862731366853,0.7171936913572903,0.9999999999999831,273,1.0000000000000002,0,0.0446543018943491,0.12422111647293266,0.02448667375046114,0.6226533810505848,0.12953359983462912,0.04090033297875627,0.012833529890999392,0.00048327069670375865,5.4273141442714285e-06,0.0002283661164224234,0.22405,0.23785,0.3151,0.22205,0.0008,0.00015,0.0,0.0,0.0,0.0
25.5,0.28823016104465077,0.7104505443355551,0.9999999999999994,76,1.0000000000000002,0,0.04505797303363006,0.12350135201484,0.03461192519046982,0.6168267608879165,0.13630642255453215,0.030873421133032618,0.01220814576208039,0.0003984364147074229,7.192935359304586e-05,0.00014363365519736603,0.2248,0.23745,0.3178,0.219,0.0008,0.00015,0.0,0.0,0.0,0.0
26.0,0.281376219676926,0.7041113370308111,1.000000000000013,185,1.0000000000000002,0,0.04543669381625103,0.12258576678289278,0.05720381039380589,0.597387242545548,0.1412439002993252,0.02413140117751324,0.01152607815237446,0.0003167362460277585,0.00014298870156502957,2.538188470968977e-05,0.226,0.237,0.32495,0.2111,0.00085,0.0001,0.0,0.0,0.0,0.0
26.5,0.27392130114955027,0.696542679370338,1.0000000000000044,229,1.0000000000000002,0,0.0461209964436315,0.12117482466577932,0.08597086396617604,0.5690192672923318,0.14679824241338024,0.01961530437380772,0.010892079155592555,0.0002858300793053186,0.00010772894108159667,1.4862668918502741e-05,0.228,0.23565,0.33365,0.2018,0.00085,5e-05,0.0,0.0,0.0,0.0
27.0,0.26620243072235916,0.6917204235571729,1.0000000000000004,239,1.0000000000000002,0,0.04718086617205189,0.11949587279924413,0.10754581931750622,0.5429117262798641,0.1555121001550905,0.016483604199922588,0.010444409639433551,0.0003006432331782194,0.0001001238553331537,2.48343483760147e-05,0.2319,0.2332,0.34015,0.19385,0.0009,0.0,0.0,0.0,0.0,0.0
27.5,0.25856116025396825,0.6903663627981161,1.0000000000000255,182,1.0000000000000002,0,0.048956212091467194,0.11733457183963428,0.11862866933677918,0.5200417669207028,0.16989610546826425,0.014336560036770161,0.010249404483088765,0.0003484966970252137,0.00017094533287791773,3.726779341568471e-05,0.2359,0.2309,0.34345,0.18875,0.001,0.0,0.0,0.0,0.0,0.0
28.0,0.25128095171520615,0.6925435015467526,1.0000000000000289,179,1.0000000000000002,0,0.05165522641310076,0.11468880932940678,0.119787889327159,0.49807114703940947,0.19180600728912822,0.012900674299378127,0.010338393275762036,0.0003892713732107361,0.0003167577613174629,4.582389215620306e-05,0.2424,0.2259,0.34285,0.18765,0.0012,0.0,0.0,0.0,0.0,0.0
28.5,0.2445115265710608,0.6979323568783785,1.000000000000027,314,1.0000000000000002,0,0.05533322302462896,0.11166874428615174,0.11374194730098905,0.47405479927618555,0.22157920714626925,0.01202763057412033,0.010674113213550418,0.0003917148766406954,0.0004810689368015386,4.755136468944416e-05,0.2507,0.21985,0.33825,0.18955,0.00165,0.0,0.0,0.0,0.0,0.0
29.0,0.23821210396635722,0.7052689768593079,1.0000000000000389,381,1.0000000000000002,0,0.05983330925532169,0.10849278004964927,0.10327862667058524,0.44701884762918676,0.25758138638787836,0.011660482220281978,0.011152871131200164,0.00035573020960602244,0.0005842115098404699,4.1754936488954364e-05,0.2589,0.21475,0.3316,0.19215,0.0026,0.0,0.0,0.0,0.0,0.0
29.5,0.23214833890979503,0.7131173783342679,1.0000000000000353,431,1.0000000000000002,0,0.0648158811232385,0.10543561488860742,0.09040300722296948,0.4183232427818595,0.29666545579982184,0.01179102553110918,0.011655708883174831,0.0003111007655701759,0.0005690738470246461,2.9889156659846958e-05,0.26895,0.2074,0.32285,0.19745,0.00335,0.0,0.0,0.0,0.0,0.0
30.0,0.22596414647452123,0.7219425572586254,1.0000000000000502,481,1.0000000000000002,0,0.06987646227518006,0.10268854085633189,0.0767566249813369,0.3900305893311543,0.3353690122177852,0.012424264025579166,0.012107616633716924,0.00029283924689485437,0.00043828735885878463,1.5763073212058487e-05,0.2792,0.20225,0.3125,0.202,0.00405,0.0,0.0,0.0,0.0,0.0
30.5,0.21931839008754828,0.7300553978301079,1.000000000000042,517,1.0000000000000002,0,0.07467043336314876,0.10024297610730268,0.06367988215251695,0.36371160279691056,0.3710537521069792,0.01357759358003187,0.012487786876588155,0.0003080123841192434,0.00026272733130177706,5.233301142698789e-06,0.2893,0.1983,0.3001,0.20785,0.00445,0.0,0.0,0.0,0.0,0.0
31.0,0.21204184268988324,0.7362662477372691,1.0000000000000555,482,1.0000000000000002,0,0.07895072003098562,0.09790025822083627,0.05305289487636999,0.33951766340633316,0.4019052158128265,0.015375772844740425,0.012824488378243338,0.0003061281818385371,0.00016287436012092925,3.983887760706216e-06,0.29945,0.19475,0.28775,0.21295,0.0051,0.0,0.0,0.0,0.0,0.0
31.5,0.20425659604462465,0.7411115400415896,1.0000000000000446,512,1.0000000000000002,0,0.0827150406477574,0.094563393493965,0.04421283446704222,0.3188971716643865,0.4282547905473003,0.01778343434177319,0.013095924951265353,0.00018889095547469634,0.0002744960916843345,1.4022839395679023e-05,0.30995,0.1928,0.273,0.21885,0.0054,0.0,0.0,0.0,0.0,0.0
32.0,0.19636399478555416,0.7443722633133815,1.0000000000000626,567,1.0000000000000002,0,0.08593697665185038,0.08887301308840186,0.04043659356294273,0.3004198377542199,0.4491950417340985,0.021214298890019877,0.013372729458462287,2.6331858315521763e-08,0.0005196008120617527,3.188171614700622e-05,0.32305,0.1882,0.2601,0.22315,0.0055,0.0,0.0,0.0,0.0,0.0
32.5,0.18894269787231538,0.7481786246204051,1.0000000000000375,548,1.0000000000000002,0,0.0885125275276734,0.07793588387293715,0.04315739444641116,0.28614146025120474,0.46424348558682077,0.025799700969786815,0.013564930216114825,0.0001376585452227654,0.0004575063490566811,4.945223480896919e-05,0.33425,0.18375,0.25225,0.22425,0.0055,0.0,0.0,0.0,0.0,0.0
33.0,0.18253349634750898,0.7517320833067288,1.0000000000000344,577,1.0000000000000002,0,0.0904842210572303,0.060245076294248315,0.05391340805531169,0.27476713378752304,0.474033834029179,0.03211859570067306,0.013740143862256452,0.00031899060948705437,0.0003160450535041389,6.255155062123153e-05,0.34435,0.17295,0.2528,0.22425,0.00565,0.0,0.0,0.0,0.0,0.0
33.5,0.1774389123765377,0.7551865640145574,1.000000000000015,591,1.0000000000000002,0,0.09162804681266397,0.041759464875663226,0.06613599904887593,0.26692091222402997,0.4783802574575261,0.040614387013671746,0.013867237494250987,0.0004205953188713897,0.00020015861566624298,7.294113879529861e-05,0.35345,0.15715,0.25955,0.2242,0.0056,5e-05,0.0,0.0,0.0,0.0
34.0,0.1736178970572455,0.7561877206025631,0.9999999999999978,413,1.0000000000000002,0,0.09162350569338462,0.028922565794530734,0.07313716944462959,0.2627038144976559,0.4773006905312779,0.05171796377090486,0.01394705282118386,0.0004226666599633989,0.0001390452867249062,8.552549974198928e-05,0.3587,0.1464,0.26405,0.2252,0.0056,5e-05,0.0,0.0,0.0,0.0
34.5,0.17073768587332783,0.7540753304885375,1.0000000000000262,271,1.0000000000000002,0,0.09015540177656854,0.021832626133080082,0.07459121266335167,0.2621797117516983,0.4711598151621697,0.06549543468277723,0.014002594882692208,0.00035508971946203764,0.00012732195201968846,0.00010079127620676706,0.3602,0.14175,0.2646,0.2278,0.0056,5e-05,0.0,0.0,0.0,0.0
35.0,0.16833021028849882,0.7487271469842853,0.9999999999999991,223,1.0000000000000002,0,0.08712156227039931,0.01877865337560267,0.07180098150967176,0.26542349287796163,0.46099211013376745,0.08128417673601794,0.014081914468873039,0.00026623470696933416,0.00013881874589214774,0.00011205517484384553,0.3614,0.1411,0.2591,0.23275,0.0056,5e-05,0.0,0.0,0.0,0.0
35.5,0.16600534801107675,0.7380982589399284,1.0000000000000204,306,1.0000000000000002,0,0.08277475707818235,0.018372000326336894,0.06553109927837958,0.2724163278124037,0.44863807991301335,0.09755013747784942,0.014264206417304501,0.00019203034787919804,0.00015014783234767632,0.0001112135163236177,0.3627,0.1412,0.2475,0.24295,0.0056,5e-05,0.0,0.0,0.0,0.0
36.0,0.16362974156741308,0.7231205796655703,0.9999999999999941,373,1.0000000000000002,0,0.07765250810936258,0.019526433176897395,0.05640196107890496,0.28270453902477677,0.4363946434953691,0.11224275849378978,0.014678012260418368,0.000145377985267329,0.0001564596072150361,9.730676799292783e-05,0.3635,0.1407,0.2321,0.25805,0.0056,5e-05,0.0,0.0,0.0,0.0
