time_fs,se_c60_population,active_surface_c60_diagonal,norm,interval_hops_before_frame,interval_max_raw_probability_sum,interval_renormalized_probability_vectors,se_state_0,se_state_1,se_state_2,se_state_3,se_state_4,se_state_5,se_state_6,se_state_7,se_state_8,se_state_9,sh_state_0,sh_state_1,sh_state_2,sh_state_3,sh_state_4,sh_state_5,sh_state_6,sh_state_7,sh_state_8,sh_state_9
6.5,0.0458289834425657,0.4184154942515017,0.999999999999981,1020,1.0000000000000002,0,0.00019335126265641295,0.0074704025818086404,0.6105123154673309,0.30563208296144667,0.02586481670958617,0.045574784084191786,0.004039217539489909,0.0003696993422502708,5.124834726743303e-05,0.00029208170395274605,0.00015,0.00765,0.61165,0.30515,0.026,0.0436,0.00525,0.00025,0.0,0.0003
7.0,0.050281364693174284,0.4534842228445417,0.9999999999999497,1527,1.0000000000000002,0,0.0008230404579858992,0.007816862942387877,0.5439571543953549,0.369988803275528,0.021576401829385795,0.051001735398363626,0.0041685457997007805,0.00037225841347609027,3.944924820380712e-05,0.00025574823956300537,0.0008,0.00805,0.54405,0.37055,0.0219,0.04875,0.00545,0.0003,0.0,0.00015
7.5,0.054838895266850256,0.4672915220127883,0.9999999999999358,2099,1.0000000000000002,0,0.0014229483145427049,0.008426114069267587,0.4504950082904673,0.4621256995597533,0.015723544524022876,0.05707418773196442,0.0041342528758949925,0.0003716443809488033,2.6948764670153057e-05,0.0001996514884035266,0.00145,0.0084,0.449,0.46475,0.01595,0.05445,0.00555,0.00035,0.0,0.0001
8.0,0.05981501301403597,0.43033434692145184,0.9999999999998983,2410,1.0000000000000002,0,0.001901190064846091,0.009535346775172617,0.3415736084165791,0.5701287657584361,0.009339180589265686,0.06305982591691191,0.003925634992697688,0.00035398330497728945,2.3546730302179795e-05,0.00015891745070945235,0.0019,0.00955,0.3398,0.5733,0.00885,0.0609,0.0053,0.00025,0.0,0.00015
8.5,0.06544541974709628,0.34782186756402933,0.9999999999998714,2182,1.0000000000000002,0,0.0022840257605253604,0.011378098845372107,0.24335442157565862,0.6672130329212578,0.004239391784886331,0.06745222880453453,0.0035656992124192244,0.0003086691491626087,3.7343303044245756e-05,0.00016708864301088986,0.0021,0.01135,0.23925,0.673,0.0038,0.06525,0.0049,0.0002,0.0,0.00015
9.0,0.07177521144088621,0.2628248280833287,0.9999999999998971,1513,1.0000000000000002,0,0.0026130549460792693,0.014346230821455431,0.17239603989201296,0.735994380158323,0.00175823451298132,0.06925231410793983,0.003099410348831432,0.00024009959637775452,6.738036365982881e-05,0.00023285525223641152,0.00235,0.0143,0.16825,0.74205,0.0018,0.06675,0.00435,0.0,0.0,0.00015
9.5,0.0786491013182596,0.20047743655283976,0.9999999999999154,961,1.0000000000000002,0,0.002941263525650819,0.01895664489609468,0.12613728216141729,0.7780766344952951,0.001633098829565318,0.06906228422983862,0.0025910636769037074,0.00016878364910114397,0.0001008285970332208,0.0003321159390154997,0.00285,0.01865,0.12305,0.783,0.0014,0.067,0.0038,0.0,0.0,0.00025
10.0,0.08580403623449705,0.1598842314295117,0.999999999999941,673,1.0000000000000002,0,0.003349655583492951,0.025515214627695702,0.0954230433592666,0.8018577299701393,0.0029303383735535217,0.0681469194312325,0.00211734299402222,0.00011950429165000014,0.00011939358507089576,0.00042085778381697607,0.0032,0.02505,0.0927,0.80665,0.00285,0.0661,0.0031,0.0,5e-05,0.0003
10.5,0.09299979241908116,0.1357196161338948,0.9999999999999261,526,1.0000000000000002,0,0.003997206541122278,0.03347196185399566,0.07354900269100266,0.8140677080588691,0.005111186962976331,0.06736922518885793,0.0017554857273473013,0.00010570003627726901,0.00011896119262499782,0.000453561746852647,0.0039,0.0329,0.0717,0.81785,0.00515,0.06565,0.00245,0.0,5e-05,0.00035
11.0,0.10011922369537718,0.12224428377902455,0.9999999999999503,435,1.0000000000000002,0,0.005337362286709915,0.04114007076090031,0.0574395241339182,0.8186930269071702,0.00807190037544787,0.06709407549825279,0.0015765962972361057,0.00011933447006528502,0.00011075631446914955,0.0004173529557804696,0.0052,0.0408,0.0566,0.82125,0.0079,0.06565,0.00205,0.0001,5e-05,0.0004
11.5,0.10720515451227723,0.11396207563001785,0.9999999999999216,428,1.0000000000000002,0,0.009027315404881114,0.04561090534241534,0.04566542067112994,0.8177553355240306,0.012258902272173201,0.06748542293635978,0.0016145097540135578,0.00014689540083028947,7.560394080894445e-05,0.0003596887532790367,0.00915,0.0437,0.0465,0.81955,0.01155,0.0669,0.0022,0.0001,0.0001,0.00025
12.0,0.11437939715319502,0.10878058623872791,0.9999999999999534,629,1.0000000000000002,0,0.02161957910301335,0.04007735788196365,0.03724559396541587,0.8119730454927033,0.01829166690622072,0.06835215744122027,0.0019064167428204366,0.0001692618431764189,5.4285706207705595e-05,0.0003106349172115599,0.0215,0.03835,0.0375,0.81395,0.0179,0.06795,0.00245,0.0002,5e-05,0.00015
12.5,0.12170943621419869,0.10677425700338208,0.9999999999999739,790,1.0000000000000002,0,0.04360195768916667,0.02415216392399912,0.031218837992136334,0.8015838334591017,0.02680196046171825,0.0696503135451941,0.0024526534102756116,0.00017575143433406842,8.58100533411451e-05,0.00027671803070685906,0.043,0.02225,0.0322,0.8029,0.0269,0.0695,0.00285,0.0002,0.00015,5e-05
13.0,0.12911803919281223,0.10838542944366543,0.9999999999999598,655,1.0000000000000002,0,0.05671624394146736,0.016565696112110742,0.026567823327615103,0.786529652686343,0.03864616064698213,0.07114837465668448,0.003224113026951865,0.0001670202644405487,0.00016857463208713795,0.00026634070527766586,0.05575,0.0151,0.0282,0.78795,0.0383,0.07025,0.004,0.0002,0.0002,5e-05
13.5,0.1363118730751286,0.11168822310665678,0.9999999999999613,631,1.0000000000000002,0,0.06313723004146515,0.015766007665294263,0.02230427750107942,0.7667335435488212,0.054810002619439906,0.07237606367885788,0.004187496472834614,0.00014635434892412802,0.00025139726505498305,0.0002876268581894692,0.0621,0.01545,0.02315,0.7679,0.05425,0.07125,0.0053,0.0002,0.0003,0.0001
14.0,0.14281272379346518,0.11631670184027061,0.9999999999999842,736,1.0000000000000002,0,0.06698102427867875,0.018454090045316732,0.01741737899804689,0.7415469516667469,0.07595172836245172,0.07360482954386476,0.005290102908379513,0.0001316301869470622,0.00030426355728697534,0.0003180004522652072,0.0659,0.01795,0.0186,0.741,0.07645,0.07305,0.00645,0.0002,0.0003,0.0001
14.5,0.14809702368530522,0.12195192740300963,0.9999999999999947,855,1.0000000000000002,0,0.0695218230041762,0.023938689912807964,0.011162837497484491,0.7116461619565989,0.10194857187173803,0.07452732489627359,0.006489989460502279,0.00012205742126944226,0.0002996356522969958,0.000342908326846772,0.06905,0.02415,0.01105,0.7117,0.1017,0.07395,0.0078,0.00015,0.0003,0.00015
15.0,0.15174730755749072,0.12938274025585145,1.0,890,1.0000000000000002,0,0.07124059531972268,0.030134197881814078,0.00504031716682358,0.6788805680492958,0.13116324555333037,0.07509571455849089,0.0077305510498381375,0.00011412884885166015,0.00025214070140521704,0.0003485408704277315,0.0709,0.0308,0.0049,0.6799,0.12955,0.0744,0.0089,0.00015,0.0002,0.0003
15.5,0.15355541620330038,0.13756960874621507,1.0000000000000238,851,1.0000000000000002,0,0.0723529739637312,0.033964200536481734,0.0018541259062668481,0.6462543387689523,0.1605683124305681,0.07540546768429074,0.00896264174654732,0.00010302490273952813,0.00020041890750717317,0.00033449515293875707,0.0719,0.03485,0.0018,0.6464,0.1597,0.0748,0.01005,0.00015,0.0001,0.00025
16.0,0.15353753969485456,0.14623078595149605,1.0000000000000138,759,1.0000000000000002,0,0.07290881687340235,0.035488444316357656,0.001413055386994461,0.6170888934411405,0.18680175543608468,0.07559950794485333,0.010121138753739116,8.483268090279953e-05,0.00017857557260227914,0.00031497959393666017,0.0723,0.0368,0.00125,0.61695,0.18605,0.07455,0.0116,5e-05,0.00015,0.0003
16.5,0.15188598000274567,0.15439393465977352,0.9999999999999837,609,1.0000000000000002,0,0.07317752222897238,0.03601578915005175,0.0024243574712093496,0.593417056527273,0.20696354910748324,0.07616198573197899,0.01127811664367879,6.862553150418439e-05,0.00019493214813158492,0.0002980654597005809,0.07235,0.03715,0.0025,0.5943,0.2054,0.0751,0.0126,5e-05,0.00025,0.0003
17.0,0.1488546299587416,0.16164312673783707,0.9999999999999717,468,1.0000000000000002,0,0.07316787579792476,0.036134764977376874,0.004207304607993095,0.5767997634824822,0.21953555698677815,0.07718803649970629,0.012389037023579902,5.495845362189704e-05,0.0002338709331640768,0.00028883123734460407,0.07255,0.037,0.0044,0.5778,0.21735,0.0763,0.01415,5e-05,0.0003,0.0001
17.5,0.14471885578402216,0.16800589477356037,0.9999999999999738,356,1.0000000000000002,0,0.07287092957866713,0.03598561658074289,0.0066261393400524815,0.5661156892277341,0.22498430895980637,0.07924037542881048,0.01358204045953367,4.7520532408852295e-05,0.0002667313472851528,0.0002806485449328412,0.0721,0.0365,0.0069,0.5675,0.2229,0.07815,0.0155,5e-05,0.0003,0.0001
18.0,0.13968661034011176,0.17304070912287695,0.9999999999999488,230,1.0000000000000002,0,0.07263068830548147,0.03567874007085972,0.009269765451048174,0.5615535760937103,0.22287387292320948,0.08252338024894036,0.014857079636242908,5.160016067498888e-05,0.0002867212621377485,0.0002745758476436214,0.07165,0.03695,0.00885,0.5631,0.22105,0.08115,0.01675,5e-05,0.00035,0.0001
18.5,0.13390325068750475,0.17621074984751545,0.9999999999999503,340,1.0000000000000002,0,0.0725497534941045,0.035186663591352904,0.011869887573168906,0.5616788790866827,0.21412921675501903,0.08767882837956652,0.01626825619816502,6.881738115409433e-05,0.00029521584567271733,0.00027448169506368904,0.0717,0.03615,0.01195,0.56325,0.21085,0.0874,0.0182,0.0001,0.0003,0.0001
19.0,0.12743261171683767,0.17718625277416247,0.9999999999999412,453,1.0000000000000002,0,0.07270904156563034,0.034593651168554944,0.014110603626698167,0.5650927200069726,0.19909890782489362,0.09585682968624838,0.01785079786119653,9.623966620556027e-05,0.0003044013120886605,0.0002868072814525231,0.07215,0.03465,0.0151,0.5662,0.19555,0.0962,0.01955,0.00015,0.0003,0.00015
19.5,0.12026917777617208,0.17518456573558078,0.9999999999999465,636,1.0000000000000002,0,0.07001768600384763,0.037183191161821415,0.01572537900497558,0.5703404927270729,0.17712873629008338,0.10921148408909567,0.01964277392745227,0.00012220680908739048,0.00032174731122156197,0.00030630267528871757,0.069,0.0374,0.0165,0.57195,0.17265,0.1101,0.02165,0.00025,0.00035,0.00015
20.0,0.11249369377583554,0.173947589470665,0.999999999999962,977,1.0000000000000002,0,0.0654888147839715,0.04218941285739322,0.016612613189104904,0.5757530967819539,0.1471214044116838,0.13024873018311828,0.02179236492153887,0.00013217894721215894,0.0003411409014937026,0.0003202430224914414,0.06515,0.04265,0.01715,0.57645,0.144,0.1298,0.02385,0.00025,0.0004,0.0003
20.5,0.1040937375263719,0.17161080499322234,0.9999999999999516,1010,1.0000000000000002,0,0.07185501141112788,0.03719849291838767,0.016800000013666314,0.5802095226643562,0.11151656218361203,0.15740407625550412,0.02424542261180706,0.00011748604872592254,0.0003395062198747486,0.00031391967288974296,0.0717,0.0372,0.01735,0.58055,0.10905,0.15715,0.02615,0.0001,0.0005,0.00025
21.0,0.09558508139454949,0.17183697055701774,0.9999999999999505,888,1.0000000000000002,0,0.07543302550052727,0.03611674416443597,0.01639871498075083,0.5824865436077282,0.0824751298046258,0.17924030823354659,0.027177263257718756,8.507709833056449e-05,0.0002745976977324111,0.0003125956545541469,0.0755,0.03595,0.01635,0.5826,0.0799,0.1799,0.0291,0.0001,0.00045,0.00015
21.5,0.08774626967607273,0.17371658258690437,0.9999999999999518,656,1.0000000000000002,0,0.07954983248691816,0.035800756754799,0.015529511156295691,0.5821728748956675,0.06593202183446717,0.18986718391011506,0.030603673344316577,5.365316148316213e-05,0.00010817434853278926,0.00038231810735685104,0.07915,0.0356,0.01545,0.58245,0.06305,0.19125,0.0325,0.0,0.00015,0.0004
22.0,0.0816960239482086,0.1797502901354492,0.9999999999999578,664,1.0000000000000002,0,0.08559638635314323,0.03561895082887791,0.01483106446933012,0.5776443048858347,0.05732908093305522,0.1937923812812694,0.034730999690860735,4.088009265607745e-05,2.0856559290580874e-05,0.0003950949056397976,0.0856,0.0368,0.0141,0.57595,0.0547,0.19555,0.03685,0.0,5e-05,0.0004
22.5,0.07865501774130154,0.18882054885935817,0.9999999999999856,786,1.0000000000000002,0,0.09352958729176332,0.035291657829991885,0.015465601247860773,0.5683726188362657,0.05223314001872209,0.19491388748617136,0.03973358556900962,5.7822333192054144e-05,1.8699323726025866e-05,0.00038340006328280233,0.0933,0.03585,0.01585,0.56685,0.05,0.19565,0.0421,0.0,0.0,0.0004
23.0,0.07954891072909652,0.2021496634278776,0.9999999999999649,930,1.0000000000000002,0,0.1091752081790883,0.03463487758218448,0.013931959558687864,0.5526055684276003,0.04865580718103464,0.19471937356425986,0.04573400144400346,0.00012542740689659788,3.421768381160626e-05,0.0003835589723978148,0.10875,0.0347,0.01415,0.5525,0.0467,0.19355,0.04895,0.00015,5e-05,0.0005
23.5,0.08484606518755425,0.22793307752507572,0.9999999999999793,1108,1.0000000000000002,0,0.13183650151270318,0.03350229508857571,0.014812508865026037,0.527004463994903,0.045975872442986,0.19353723141572787,0.05268393934457528,0.00025127201830453267,2.174512932609101e-05,0.00037417018785160374,0.13085,0.0336,0.0154,0.52645,0.0451,0.1921,0.05575,0.0003,0.0,0.00045
24.0,0.09411352953661987,0.27037154680961656,0.9999999999999922,1440,1.0000000000000002,0,0.17002574080924418,0.03171030035478407,0.016773407174951467,0.484719143905814,0.04403134047786498,0.19125425224855447,0.060780663567188004,0.0003345895229463815,4.228549978157724e-05,0.0003282764388633827,0.16905,0.0323,0.01725,0.48375,0.0437,0.18855,0.0646,0.00035,5e-05,0.0004
24.5,0.10618196883723824,0.3296562873151035,0.9999999999999755,1887,1.0000000000000002,0,0.2353075931249022,0.028842702033021604,0.02005852086325696,0.4151638471067064,0.04286670741780674,0.18771472307729212,0.06933954082532197,0.0003892506792828989,5.558571812436352e-05,0.0002615291542601253,0.2317,0.0295,0.0205,0.4161,0.04305,0.1862,0.0724,0.0003,0.0,0.00025
25.0,0.11931652379636684,0.38582141767160827,0.999999999999976,2676,1.0000000000000002,0,0.33651833038989726,0.024689473828238644,0.024777118628380508,0.3098761406824946,0.04237311018767586,0.1825207720713203,0.07854892517836923,0.000423769986520258,5.801006440137547e-05,0.00021434898267772367,0.3315,0.02535,0.0255,0.31135,0.04275,0.18085,0.0821,0.00045,0.0,0.00015
25.5,0.1315753743050569,0.37565245606265363,1.0000000000000049,3083,1.0000000000000002,0,0.45491264956882604,0.019121279013583778,0.030911335833575023,0.1881135417272311,0.04241073857330546,0.17591575295707518,0.08788218007114851,0.0004467136907326485,5.521984019266112e-05,0.00023058872433456517,0.45445,0.0192,0.03145,0.1849,0.04275,0.1754,0.0912,0.0004,0.0,0.00025
26.0,0.1412239900999628,0.2992864824505143,1.000000000000019,2373,1.0000000000000002,0,0.5437476934819937,0.012619594674325624,0.0378520218828777,0.09697006527724283,0.04273869994920454,0.16830438067323716,0.09692705790553668,0.00047195657319513534,5.6638720044172075e-05,0.0003118908623614141,0.5423,0.0122,0.03895,0.09485,0.04325,0.16745,0.1002,0.00055,0.0,0.00025
26.5,0.14707724780654838,0.22777828397571256,1.000000000000016,1404,1.0000000000000002,0,0.5904962696737905,0.006609218490717432,0.044119310409202674,0.049236627836392655,0.04311198159154239,0.16013052541271205,0.10530206265601973,0.0005086429298755993,7.088177054171525e-05,0.00041447922922098593,0.58805,0.007,0.04455,0.04835,0.0432,0.1594,0.10855,0.00055,0.0,0.00035
27.0,0.14868371491386548,0.18323886734687247,1.0000000000000213,830,1.0000000000000002,0,0.612409619241268,0.002700618977427517,0.048101068062199506,0.02772180833340846,0.04335640167226312,0.15191185970008284,0.11266372346120448,0.0005527366984522832,9.776236802822467e-05,0.00048440148568669006,0.611,0.0026,0.04905,0.0261,0.04365,0.15065,0.11565,0.0007,5e-05,0.00055
27.5,0.14632472910445088,0.16203293123258342,1.0000000000000182,445,1.0000000000000002,0,0.6227068664402597,0.0012497801714667315,0.0496146974012657,0.019186958980216936,0.04344651476060446,0.14382603226698332,0.11876743718989508,0.0005854376551183297,0.00012532385877237176,0.0004909512754356389,0.6206,0.0012,0.05045,0.01855,0.0432,0.1426,0.12185,0.00095,5e-05,0.00055
28.0,0.1408789404697532,0.14743495591690717,1.0000000000000295,296,1.0000000000000002,0,0.629327050934634,0.0015385264886719396,0.04888910560044457,0.014761910475824067,0.04347749028951003,0.13743153997011137,0.12336734417122036,0.0006031944820605047,0.00014580831897877561,0.000458029268573765,0.6275,0.0015,0.0493,0.0142,0.0427,0.13705,0.1264,0.00085,5e-05,0.00045
28.5,0.13359988239725937,0.14242521879937525,0.9999999999999996,250,1.0000000000000002,0,0.6328640623325309,0.0025373997669201898,0.0473752161120024,0.013679071203643806,0.04376200566716683,0.13224987272529784,0.12639238046336396,0.00057634553004764,0.00014808071858797195,0.0004155654804382724,0.6308,0.0024,0.0479,0.01365,0.04245,0.13145,0.12995,0.0009,5e-05,0.00045
29.0,0.12593730228131636,0.1400904455974036,0.9999999999999742,196,1.0000000000000002,0,0.6344991979864802,0.003797609478458127,0.045379769337782885,0.013683167194936952,0.04448467781682474,0.12917806566071596,0.12794515267145273,0.0005171294902347323,0.0001371621186659605,0.0003780682444218161,0.6325,0.00365,0.04605,0.0133,0.0433,0.12885,0.1311,0.0008,0.0,0.00045
29.5,0.11932152789926517,0.14166586326394778,0.9999999999999762,230,1.0000000000000002,0,0.6338005609390311,0.004966397271836936,0.04335200399046046,0.014709539803898187,0.04584137317171358,0.12827615788926694,0.12813008867013212,0.0004480166482514003,0.00011874996895315388,0.0003571116464324558,0.63195,0.00495,0.04405,0.01445,0.04485,0.1272,0.1314,0.00075,0.0,0.0004
30.0,0.11500291865951712,0.14577765709803603,1.0000000000000064,263,1.0000000000000002,0,0.6303168154210455,0.00602180435124548,0.0414183244535047,0.016726349759234798,0.04776547405073914,0.12966637824188298,0.12723865891281902,0.00040050701273644214,0.00010265819758877179,0.00034302959920983253,0.62745,0.00595,0.0421,0.01635,0.0468,0.1293,0.131,0.0007,0.0,0.00035
30.5,0.11385628136916087,0.15325253449799817,1.0000000000000235,304,1.0000000000000002,0,0.6232952944322346,0.007009761260625597,0.03972907946744429,0.020249073655833515,0.050060309309364295,0.13320527041034813,0.1256199179068274,0.0003998916938057784,9.583440185988812e-05,0.0003355674616798257,0.6212,0.0066,0.04005,0.0199,0.04885,0.13255,0.12975,0.00065,0.0,0.00045
31.0,0.11621007535643357,0.1665225115139638,1.0000000000000118,414,1.0000000000000002,0,0.6111938415029867,0.007970684635293069,0.038883173053704895,0.026257226196474324,0.0525420932184913,0.13854622532762806,0.12371636371778374,0.0004479013524298764,0.00010034308098894562,0.0003421479142310906,0.6089,0.0078,0.0394,0.0257,0.05105,0.13875,0.1272,0.00075,0.0,0.00045
31.5,0.12178136365149463,0.1853340979720269,1.0000000000000087,485,1.0000000000000002,0,0.5938366523570112,0.009055159763043039,0.038585529145868304,0.03613529190621734,0.05447891878046473,0.14507204121350384,0.12179420060266025,0.0005596361931196882,0.00011030094835661384,0.0003722690897634395,0.59205,0.009,0.03965,0.0348,0.0532,0.1447,0.1253,0.0008,0.0,0.0005
32.0,0.12969659431501057,0.21268037104463047,1.0000000000000053,719,1.0000000000000002,0,0.5654591684176898,0.010214061461448265,0.041756356401865216,0.05271034966717247,0.055937225058156646,0.15221750892615848,0.12049752084224516,0.0006794467647101318,0.00011901506163657619,0.00040934739892281563,0.56485,0.0101,0.04285,0.0504,0.0548,0.15215,0.1236,0.00085,5e-05,0.00035
32.5,0.13875912243571348,0.24970072661588533,1.0000000000000109,1149,1.0000000000000002,0,0.5221680478356011,0.011500095518106405,0.05240327535491241,0.07708629630298004,0.056431301307192476,0.15894055575748137,0.12012581001940163,0.0007886393734351151,0.00012056891515282525,0.0004354096157475095,0.52015,0.01125,0.05415,0.07485,0.05585,0.15885,0.1233,0.0012,0.0,0.0004
33.0,0.14779294238716778,0.3018714431751709,1.0000000000000147,1892,1.0000000000000002,0,0.45027458966126316,0.012910531385875074,0.08405472202825752,0.1101059499458341,0.055820558725691284,0.16436120967629936,0.12108464354699652,0.0008497243120744489,0.00011417246190222712,0.00042389825582105144,0.4481,0.0126,0.0851,0.10895,0.0552,0.16435,0.1241,0.00105,5e-05,0.0005
33.5,0.15601738699476966,0.37971998691441033,1.0000000000000338,2948,1.0000000000000002,0,0.33624397304628356,0.014399490890814822,0.1562062455673741,0.14685029719482331,0.05391495225448615,0.1674546097975637,0.12360155290033044,0.0008451206464266557,0.0001075339773446637,0.00037622372458624476,0.33775,0.01455,0.15535,0.1439,0.05355,0.16685,0.12645,0.00095,5e-05,0.0006
34.0,0.16329418645164478,0.44078312613328147,1.000000000000029,3406,1.0000000000000002,0,0.23158988248406576,0.01601382657951139,0.22359675447192656,0.18097677197034054,0.05097375643447954,0.16752688079382377,0.12812423079311716,0.0007522840700987362,0.0001197789079214712,0.0003258334947442153,0.2325,0.01705,0.22285,0.17775,0.05125,0.1665,0.13105,0.0007,5e-05,0.0003
34.5,0.1701250467339327,0.4578289794793035,1.0000000000000153,2854,1.0000000000000002,0,0.1932848703949369,0.017660606667354018,0.24121498259866203,0.20143423111374578,0.047080958153294314,0.1638317586678568,0.13443516434996067,0.000313302122366637,0.00042440098495769355,0.0003197249468803441,0.1937,0.019,0.24165,0.19775,0.04695,0.16315,0.13675,0.00055,0.00025,0.00025
35.0,0.1773703926763075,0.45504656317161923,1.0000000000000082,2356,1.0000000000000002,0,0.20076094661906735,0.01969156051022626,0.23035527772816855,0.20679414957632308,0.042695252536698224,0.1563192866961904,0.14241801276450236,4.6889581213016833e-05,0.0005274735530749618,0.00039115043454405834,0.20365,0.0202,0.2299,0.20245,0.04315,0.1556,0.1441,5e-05,0.00055,0.00035
35.5,0.18576847727795973,0.44605256790897174,1.0000000000000093,1922,1.0000000000000002,0,0.2295617250339984,0.022606897559111137,0.2123472564144183,0.1993561408510748,0.03825005916394227,0.14553306015290973,0.15139581213083583,3.574888511273312e-05,0.0003747736510343858,0.000538526157571733,0.22975,0.02265,0.21275,0.19815,0.03825,0.1446,0.1529,5e-05,0.0004,0.0005
